Beamline Energy_position,Sample Theta_position,Photodiode_mean,Photodiode_std,TEY signal_mean,TEY signal_std,AI 3 Izero_mean,AI 3 Izero_std,exposure,timestamp
295.10000000000343,20.0,-0.09281570393308812,2.104769824952032e-05,0.13320270674606932,1.9795619894228935e-05,0.12020303077399469,0.00019464433149267232,1.0,1770691092.9956245
295.20000000000346,20.0,-0.09298040836476372,2.189721577851533e-05,0.13424169360267674,2.5756545263528863e-05,0.12161337410246287,0.00018961358701940679,1.0,1770691095.9683216
295.3000000000035,20.0,-0.09318020700411521,2.1662309869579188e-05,0.1358309779405942,2.1710823395032174e-05,0.12333471621881117,0.00019413810510961348,1.0,1770691098.8118691
295.4000000000035,20.0,-0.09294081026329462,2.128014670927486e-05,0.13618847898098882,2.232793124741198e-05,0.12403775100358172,0.00021454646418892878,1.0,1770691101.799268
295.5000000000035,20.0,-0.09339049281210139,2.1776079843362773e-05,0.13516642281396204,2.1910099100411103e-05,0.12317395680175,0.00017704900910744633,1.0,1770691104.6682684
295.60000000000355,20.0,-0.09329788355369172,2.156377201726926e-05,0.13446948564917893,1.883475285123907e-05,0.12251250906559004,0.00016353321922951274,1.0,1770691107.5845475
295.70000000000357,20.0,-0.0930537034807279,2.2701994386806117e-05,0.13584702102247234,1.943401978792584e-05,0.12410202188750818,0.0001688906907281874,1.0,1770691110.4276135
295.8000000000036,20.0,-0.09339905678504618,2.173182178185538e-05,0.1372763183789086,2.3176048384297152e-05,0.12577832506988035,0.00017842726295835669,1.0,1770691113.4455519
295.9000000000036,20.0,-0.09316871714403013,2.1491150818038998e-05,0.13702748620787436,1.7837902386418226e-05,0.12537428965526642,0.00021781345673280473,1.0,1770691116.402406
296.00000000000364,20.0,-0.09356295577620068,2.2166617566530928e-05,0.13652286877755543,2.1916629979329287e-05,0.12485798564712444,0.00022755222106263798,1.0,1770691119.2693095
296.10000000000366,20.0,-0.09329244271874695,2.201864344174725e-05,0.13812905100380213,2.256389286234622e-05,0.1266917607242247,0.000192597785248572,1.0,1770691122.2991114
296.2000000000037,20.0,-0.09334259373871,2.118751397202916e-05,0.13856985773669486,1.8104492285659304e-05,0.12645242973345389,0.00018552278225948703,1.0,1770691125.1237388
296.3000000000037,20.0,-0.09328920451766612,2.0982647536733604e-05,0.13854783137598428,2.533662766400143e-05,0.12649401678047453,0.00018585130776230393,1.0,1770691128.0767
296.40000000000373,20.0,-0.09332932862138392,2.1697072969019213e-05,0.1377452498158868,1.9180722414516743e-05,0.12546255939527334,0.00021785562997429116,1.0,1770691131.0828266
296.50000000000375,20.0,-0.09372310700173633,2.141733018589484e-05,0.1402030633979655,1.8827564717678555e-05,0.12859786110909494,0.0002030759541319003,1.0,1770691133.9039435
296.6000000000038,20.0,-0.0934845978892363,2.199020290778942e-05,0.14063542122650244,1.95360731067041e-05,0.12939557628221002,0.000193399205040864,1.0,1770691136.726198
296.7000000000038,20.0,-0.09329365909886454,2.248787079732452e-05,0.1423504532385499,1.965030930546478e-05,0.13084569853325967,0.00020749123787139033,1.0,1770691139.5145652
296.8000000000038,20.0,-0.0933059379620572,2.1710795872249527e-05,0.13977312189973434,2.2938100668380058e-05,0.1292282418363653,0.00016738213314939151,1.0,1770691142.4320836
296.90000000000384,20.0,-0.09341301228043807,2.2397012306710697e-05,0.14351250843010963,2.001122369859037e-05,0.13166724818177467,0.0002049600687903645,1.0,1770691145.3097756
297.00000000000387,20.0,-0.09339128181527717,2.1249959671473035e-05,0.14420443221229828,1.8356499069010065e-05,0.13271481440697067,0.00028641587598995173,1.0,1770691148.196236
297.1000000000039,20.0,-0.09369759589610681,2.1507533999643138e-05,0.144661117695344,2.2886929882719728e-05,0.13371553352684684,0.00016903342041466192,1.0,1770691151.0939574
297.2000000000039,20.0,-0.09349577543541253,2.139793119613357e-05,0.14594609320032975,2.0606243489402874e-05,0.13439670635090953,0.0002038956889350261,1.0,1770691154.1201122
297.30000000000393,20.0,-0.09353734604511509,2.1894795038889108e-05,0.1468422704711845,2.3420744253173182e-05,0.13459066965799432,0.00022939104280456348,1.0,1770691156.9700615
297.40000000000396,20.0,-0.09337244436235458,2.161419238652547e-05,0.14722954003711078,2.5707315055603954e-05,0.13605509259596693,0.00024000649737102706,1.0,1770691159.920823
297.500000000004,20.0,-0.09357750302384614,2.1654036537562587e-05,0.1490507261428288,1.6933683628242362e-05,0.13763375662125876,0.0001835977726409159,1.0,1770691162.9738626
297.600000000004,20.0,-0.0936204215142192,2.2572910945044857e-05,0.1488803012377249,2.9210497318808283e-05,0.13614763612602446,0.0003362052240809312,1.0,1770691166.4946961
297.700000000004,20.0,-0.093623791215631,2.2342751901446372e-05,0.14931811639082918,2.0958660286782117e-05,0.13691411990785538,0.0002702291701291869,1.0,1770691170.2797809
297.80000000000405,20.0,-0.09369041267894711,2.2010073136976883e-05,0.14818065173629777,1.815493473751104e-05,0.13482852126708791,0.00022792153498904998,1.0,1770691173.2394207
297.90000000000407,20.0,-0.09349429605432957,2.1648258671911385e-05,0.15024468680667832,2.6386495590990004e-05,0.13677620869994736,0.00020661966393052875,1.0,1770691176.0604818
298.0000000000041,20.0,-0.0933785098250051,2.1846831385984383e-05,0.15162426074133198,3.2661824088310976e-05,0.13803466892065405,0.00026553627684770207,1.0,1770691178.9545805
298.1000000000041,20.0,-0.09379143797219873,2.130994514541723e-05,0.15235778813148584,2.15080522531039e-05,0.13826610989587543,0.0003366173710849837,1.0,1770691181.9233952
298.20000000000414,20.0,-0.09362587878672272,2.2035109659938385e-05,0.15269327932423785,2.6525537581021027e-05,0.13896766526916393,0.0001870459014392643,1.0,1770691184.865549
298.30000000000416,20.0,-0.09338449309973204,2.159867215659301e-05,0.15419459008543748,2.2969051488910835e-05,0.1403296821662902,0.00023244089036598235,1.0,1770691187.5704331
298.4000000000042,20.0,-0.0935453511406961,2.1520832014298248e-05,0.1532329253739179,3.0138300696183056e-05,0.1381587725499849,0.00021650176757503255,1.0,1770691190.7171583
298.5000000000042,20.0,-0.09359893761261773,2.177513856745042e-05,0.1538712955769004,1.7470828933759315e-05,0.13915587542234856,0.0001797555227622912,1.0,1770691193.7766101
298.60000000000423,20.0,-0.09378358081472547,2.17034415258705e-05,0.15512449739979114,3.1744310947405465e-05,0.1405478086902466,0.00020828492584441246,1.0,1770691196.8477333
298.70000000000425,20.0,-0.09347435728422358,2.1331718152710293e-05,0.15637276795438065,2.709589716868473e-05,0.1410087180994564,0.00021171988903664725,1.0,1770691199.8681693
298.8000000000043,20.0,-0.0937221207477782,2.2139990352668995e-05,0.15596437603772653,2.817897279980563e-05,0.14027149317669477,0.00023965325876276582,1.0,1770691202.7730718
298.9000000000043,20.0,-0.09357173343754369,2.21628061042939e-05,0.15636369441007708,3.310756288752307e-05,0.14049372909595906,0.00023446265830642625,1.0,1770691205.7017236
299.0000000000043,20.0,-0.09337444974561784,2.137873868612791e-05,0.15744066886115485,2.891521844814445e-05,0.1413802071518926,0.0002825775916776521,1.0,1770691209.1816337
299.10000000000434,20.0,-0.09346184829491502,2.1210375002697933e-05,0.15903851769558586,2.6956508616799506e-05,0.1425520413662805,0.00021343900938748002,1.0,1770691212.1490264
299.20000000000437,20.0,-0.09368426502835024,2.120309588777864e-05,0.15923075531507966,2.555632407516976e-05,0.1425449732078497,0.00018758963578427096,1.0,1770691214.947225
299.3000000000044,20.0,-0.09335232477902887,2.140106357058859e-05,0.1575580990049109,2.919123707932314e-05,0.1407031437040947,0.00018007134072234714,1.0,1770691217.9019597
299.4000000000044,20.0,-0.09326568235791133,2.1651360331272276e-05,0.15999714153761987,2.4042195390470416e-05,0.14342405434786112,0.0001805915059166479,1.0,1770691220.811097
299.50000000000443,20.0,-0.09369559051297809,2.2510022020333456e-05,0.15992313950411405,2.3637921879249412e-05,0.1429047915906773,0.0002808018093599094,1.0,1770691223.7893283
299.60000000000446,20.0,-0.09330171350713302,2.207010212366267e-05,0.1609057622436246,2.3592744187890545e-05,0.14316762830421742,0.00028021335381900445,1.0,1770691226.5645392
299.7000000000045,20.0,-0.09346115791719066,2.1988142492140154e-05,0.16163476940256846,2.1098187391298625e-05,0.14310171366738614,0.000326236978310587,1.0,1770691229.4473722
299.8000000000045,20.0,-0.09325693757176746,2.19532878562205e-05,0.1617849596763638,2.654178343367838e-05,0.14366700161588095,0.0002483722165298542,1.0,1770691232.162652
299.9000000000045,20.0,-0.0932826788032854,2.175979022452251e-05,0.1628906835649645,2.635613751439829e-05,0.14417475808582944,0.00020262111044627482,1.0,1770691235.2229133
300.00000000000455,20.0,-0.09338337534510685,2.1625297827295233e-05,0.16455262269678436,1.981651089105055e-05,0.14557375951079393,0.00022784082332953946,1.0,1770691238.0131595
300.10000000000457,20.0,-0.09336437351634097,2.100774183891832e-05,0.16486118917632245,2.734318944993481e-05,0.14448131873268924,0.00021427985264104086,1.0,1770691240.891973
300.2000000000046,20.0,-0.0931851875872181,2.1599449285562456e-05,0.16205606486127705,1.7439758946838664e-05,0.1413831659207623,0.00031041386553502315,1.0,1770691243.7941108
300.3000000000046,20.0,-0.09303412633710122,2.209591226627882e-05,0.16440677194481676,1.97821125457034e-05,0.14371828683108487,0.00026187025394423173,1.0,1770691246.642198
300.40000000000464,20.0,-0.09305478836010984,2.2089369175883607e-05,0.16449588013162972,2.2517135862086428e-05,0.14393608460577703,0.00024984938345669653,1.0,1770691250.4131355
300.50000000000466,20.0,-0.09334778801041642,2.236746733000644e-05,0.1661672873653312,2.7350776094072655e-05,0.14403964128226932,0.00023726794063802541,1.0,1770691253.4494243
300.6000000000047,20.0,-0.09327667909090204,2.1487850087695918e-05,0.16860991361580355,2.9400219752279416e-05,0.1457803797577321,0.0003021113023922654,1.0,1770691256.3631866
300.7000000000047,20.0,-0.09319362005960212,2.1478391017950945e-05,0.16513035474124696,2.3820648284376267e-05,0.14256897206196897,0.00021664333293041312,1.0,1770691259.1585157
300.80000000000473,20.0,-0.09329640417255984,2.1519522171798753e-05,0.16568809867825712,2.655655207129503e-05,0.14248612671626262,0.00020128362417418138,1.0,1770691262.2674875
300.90000000000475,20.0,-0.09354247456630913,2.1659421587902965e-05,0.1679719870728479,2.1929744126567944e-05,0.14415782739333,0.00021813655766914918,1.0,1770691265.1186647
301.0000000000048,20.0,-0.093230768963467,2.2065667026367893e-05,0.1669751457244227,3.703831220157523e-05,0.14289723029617535,0.0002145183731199928,1.0,1770691267.95931
301.1000000000048,20.0,-0.0933108692324492,2.1582282995456263e-05,0.1704437079303574,2.2734035514914126e-05,0.14513553394070647,0.00020137031325342218,1.0,1770691271.0991912
301.2000000000048,20.0,-0.09333499958232368,2.1494514110809606e-05,0.16933343071252518,3.58725832008906e-05,0.14369379484416606,0.00020632138317244872,1.0,1770691273.8963947
301.30000000000484,20.0,-0.09351495807751013,2.2397233968199953e-05,0.17045227191366638,1.8364691975341775e-05,0.14455446590881546,0.00020299905017950434,1.0,1770691276.8601677
301.40000000000487,20.0,-0.0934036757416165,2.1432084284039425e-05,0.17230786253595665,1.876101739862371e-05,0.14583215808708355,0.00025723297686561464,1.0,1770691279.7135918
301.5000000000049,20.0,-0.09328438831038458,2.1887351465925342e-05,0.1726830341818561,2.5037242634825224e-05,0.14521936556437698,0.0003254276213857552,1.0,1770691282.4415712
301.6000000000049,20.0,-0.09327496958392516,2.205674254500827e-05,0.17261008413954118,2.4101142826205803e-05,0.14500354027391488,0.0002302263653118353,1.0,1770691286.1877706
301.70000000000493,20.0,-0.09336445570429762,2.1691988931228455e-05,0.17442707935131005,2.1345225292013127e-05,0.14595133044937006,0.00022396936488122752,1.0,1770691289.211779
301.80000000000496,20.0,-0.0934301237887369,2.2162710661031916e-05,0.17552246421247958,2.517410579877246e-05,0.14623898790875364,0.00030587745748072287,1.0,1770691292.128306
301.900000000005,20.0,-0.09336284482262638,2.168273590155088e-05,0.17683673210750572,2.8945002072825857e-05,0.14743613598526814,0.0002679645087968997,1.0,1770691295.095837
302.000000000005,20.0,-0.09361823531752582,2.1780600653429384e-05,0.176287946560982,2.5081692272158837e-05,0.14608973478228138,0.00027140567180201615,1.0,1770691297.950443
302.100000000005,20.0,-0.09344444091048229,2.1998151113829568e-05,0.17702415357096374,3.4225622777570824e-05,0.14706514009187568,0.0003440400596070141,1.0,1770691300.9742062
302.20000000000505,20.0,-0.09354890165541245,2.1604401224637012e-05,0.1776351882822563,2.1697327158465604e-05,0.14721307819122142,0.0002910283850195698,1.0,1770691303.6937597
302.30000000000507,20.0,-0.0934503091222901,2.2074882508570686e-05,0.1797940034451126,2.1469196965944626e-05,0.14925643228445484,0.00029305769115676235,1.0,1770691306.7066348
302.4000000000051,20.0,-0.09333841859651201,2.1684805658953147e-05,0.17872296259057271,2.1953582776804653e-05,0.14742265716422043,0.00018519185282223505,1.0,1770691309.8085132
302.5000000000051,20.0,-0.0936404753469642,2.0882933941328514e-05,0.17948943123752586,2.589065987559939e-05,0.14700530731406464,0.00021121578401949682,1.0,1770691312.5127766
302.60000000000514,20.0,-0.09346225923426155,2.206170450351645e-05,0.18044026396493174,2.3759227217394636e-05,0.14819209973058237,0.00020365719019250925,1.0,1770691316.1650481
302.70000000000516,20.0,-0.09372386312995044,2.1905241851590253e-05,0.18232018252564286,2.1162325201548553e-05,0.14972999862116107,0.0002887775224612808,1.0,1770691318.9918635
302.8000000000052,20.0,-0.09343750425679653,2.2194218548472113e-05,0.18119736320862437,3.252252575935158e-05,0.1486278596639488,0.0002186001062163949,1.0,1770691321.8863437
302.9000000000052,20.0,-0.09337947964140646,2.1196668952288127e-05,0.18239661734875784,2.0639001171269072e-05,0.1495095708101224,0.00016799327201404656,1.0,1770691324.661376
303.00000000000523,20.0,-0.09351870584279391,2.1068152064384754e-05,0.18269029144653356,1.8713184441891046e-05,0.1494688056477383,0.00021057838521866345,1.0,1770691327.6964934
303.10000000000525,20.0,-0.09330715434203249,2.1357364355244908e-05,0.1831950900514599,3.3827557429239255e-05,0.14896696668954015,0.00018992333956357958,1.0,1770691330.6551757
303.2000000000053,20.0,-0.0933828164678433,2.1903853780174167e-05,0.18528868103305557,3.9499632030803334e-05,0.15105272973931186,0.0003304623314364851,1.0,1770691333.5181482
303.3000000000053,20.0,-0.09342060643669153,2.1328807307157288e-05,0.1843127315662785,2.7642173226284053e-05,0.14967230273993137,0.00020342845173051738,1.0,1770691336.31731
303.4000000000053,20.0,-0.09377306077122159,2.2067722664546444e-05,0.18486046517396756,2.6084266069834814e-05,0.14995502891728854,0.0002345137299368699,1.0,1770691339.2406068
303.50000000000534,20.0,-0.09359131058103902,2.178897948327684e-05,0.18630966950926553,3.06031970841289e-05,0.1510298814905232,0.00019484645386159022,1.0,1770691341.9771273
303.60000000000537,20.0,-0.0936091782174236,2.1199097923389532e-05,0.18657357513345602,2.5571647011790217e-05,0.15127545875770024,0.00018979827540508969,1.0,1770691344.935614
303.7000000000054,20.0,-0.09344567372799001,2.1443031724450843e-05,0.18699598851461222,2.1063079915787185e-05,0.15062025730423745,0.0002578558964912563,1.0,1770691347.8360896
303.8000000000054,20.0,-0.09363700702023357,2.1649977361529117e-05,0.18600245081542827,3.355612001022134e-05,0.14961871628639234,0.0002949908725537946,1.0,1770691350.6663885
303.90000000000543,20.0,-0.09358294385893738,2.2028265120530693e-05,0.18820954349082342,2.0131814508484887e-05,0.1516367565431599,0.0003584056131511322,1.0,1770691353.5571241
304.00000000000546,20.0,-0.09339231738207,2.1288892112207495e-05,0.18837847268784816,2.2292768731030705e-05,0.151855047413302,0.000208379090795679,1.0,1770691356.4417653
304.1000000000055,20.0,-0.09335526710376388,2.172763340495872e-05,0.18906096176859233,2.6539961286228635e-05,0.15141090431997378,0.00019502159900931017,1.0,1770691359.2650344
304.2000000000055,20.0,-0.09358805594272553,2.2710473279849587e-05,0.18959398376835332,2.3554824030067348e-05,0.15142043811223185,0.0002114761108796922,1.0,1770691362.2519555
304.3000000000055,20.0,-0.0936672357079915,2.213191440497154e-05,0.18887871811529422,2.5071686263865997e-05,0.15155884243851678,0.00022581830392698278,1.0,1770691365.1535575
304.40000000000555,20.0,-0.09314021440101362,2.1219899548134967e-05,0.19069757126174555,2.1852490739440793e-05,0.1523752964500151,0.00023557616190288426,1.0,1770691368.0694144
304.50000000000557,20.0,-0.0933337832022485,2.1250966364935686e-05,0.19169673070963464,2.0605929342845298e-05,0.15259243672921838,0.0002555344455644409,1.0,1770691371.2862642
304.6000000000056,20.0,-0.09333823778327735,2.1772815414524525e-05,0.19223813593444064,4.18225012146717e-05,0.15371890327046336,0.00023503507747814388,1.0,1770691374.0418003
304.7000000000056,20.0,-0.09389390977154666,2.0993363645814917e-05,0.1927003940818779,2.567266740491422e-05,0.15308359126909543,0.0002720875158187093,1.0,1770691376.986332
